BANSANDER,CAPITAL,CUPRUM,Fecha,HABITAT,MAGISTER,MODELO,PLANVITAL,PROVIDA,SANTA MARIA,SUMMA BANSANDER,UNO
,34105.37,35861.26,2015-05-13,36029.3,,35261.08,33947.11,35726.4,,,
,33861.11,35604.43,2015-05-14,35780.73,,35022.49,33745.62,35481.83,,,
,33861.69,35626.05,2015-05-15,35788.96,,35032.53,33765.06,35512.3,,,
,33861.69,35626.05,2015-05-16,35788.96,,35032.53,33765.06,35512.3,,,
,33861.69,35626.05,2015-05-17,35788.96,,35032.53,33765.06,35512.3,,,
,33947.8,35718.25,2015-05-18,35882.28,,35126.9,33849.01,35599.15,,,
,34065.58,35853.45,2015-05-19,36011.07,,35249.51,33961.53,35724.44,,,
,34247.24,36065.12,2015-05-20,36231.0,,35447.35,34122.19,35930.65,,,
,34247.24,36065.12,2015-05-21,36231.0,,35447.35,34122.19,35930.65,,,
,34321.35,36139.26,2015-05-22,36312.72,,35530.3,34188.29,36006.0,,,
,34321.35,36139.26,2015-05-23,36312.72,,35530.3,34188.29,36006.0,,,
,34321.35,36139.26,2015-05-24,36312.72,,35530.3,34188.29,36006.0,,,
,34449.08,36275.33,2015-05-25,36451.68,,35664.21,34311.46,36138.35,,,
,34557.38,36383.33,2015-05-26,36567.04,,35773.93,34411.38,36243.63,,,
,34476.44,36288.4,2015-05-27,36486.51,,35694.98,34316.35,36138.13,,,
,34683.1,36495.02,2015-05-28,36680.56,,35915.23,34492.46,36351.15,,,
,34631.53,36425.2,2015-05-29,36611.36,,35844.99,34426.94,36277.41,,,
,34631.53,36425.2,2015-05-30,36611.36,,35844.99,34426.94,36277.41,,,
,34631.53,36425.2,2015-05-31,36611.36,,35844.99,34426.94,36277.41,,,
,34536.21,36320.31,2015-06-01,36531.87,,35752.76,34351.76,36179.23,,,
,34725.85,36514.52,2015-06-02,36722.83,,35964.15,34509.98,36368.14,,,
,34651.35,36425.71,2015-06-03,36645.86,,35898.85,34442.38,36279.38,,,
,34837.22,36611.18,2015-06-04,36825.09,,36092.66,34593.18,36454.56,,,
,34751.15,36507.92,2015-06-05,36729.52,,36004.81,34495.81,36354.42,,,
,34751.15,36507.92,2015-06-06,36729.52,,36004.81,34495.81,36354.42,,,
,34751.15,36507.92,2015-06-07,36729.52,,36004.81,34495.81,36354.42,,,
,34952.77,36715.57,2015-06-08,36928.88,,36193.51,34641.04,36551.24,,,
,34745.9,36497.35,2015-06-09,36724.29,,35979.39,34449.88,36332.1,,,
,34285.83,36023.05,2015-06-10,36251.1,,35493.73,34028.45,35862.43,,,
,34419.0,36169.42,2015-06-11,36403.5,,35639.22,34186.48,35986.03,,,
,34788.87,36536.87,2015-06-12,36759.33,,36008.66,34495.4,36354.83,,,
,34788.87,36536.87,2015-06-13,36759.33,,36008.66,34495.4,36354.83,,,
,34788.87,36536.87,2015-06-14,36759.33,,36008.66,34495.4,36354.83,,,
,34715.4,36447.93,2015-06-15,36690.97,,35923.55,34433.9,36275.67,,,
,34613.09,36339.81,2015-06-16,36591.38,,35814.92,34326.61,36170.43,,,
,34583.81,36321.77,2015-06-17,36551.03,,35788.12,34310.94,36138.32,,,
,34804.22,36549.5,2015-06-18,36781.83,,36011.69,34490.85,36368.5,,,
,34609.58,36350.76,2015-06-19,36590.01,,35826.56,34352.44,36167.19,,,
,34609.58,36350.76,2015-06-20,36590.01,,35826.56,34352.44,36167.19,,,
,34609.58,36350.76,2015-06-21,36590.01,,35826.56,34352.44,36167.19,,,
,34663.51,36410.29,2015-06-22,36659.58,,35888.99,34405.04,36227.76,,,
,34805.68,36557.04,2015-06-23,36804.84,,36022.02,34543.3,36380.76,,,
,35100.75,36861.72,2015-06-24,37104.47,,36329.85,34801.87,36687.3,,,
,34962.79,36711.79,2015-06-25,36975.5,,36194.83,34675.98,36546.3,,,
,34768.37,36515.91,2015-06-26,36791.58,,36001.9,34504.69,36347.15,,,
,34768.37,36515.91,2015-06-27,36791.58,,36001.9,34504.69,36347.15,,,
,34768.37,36515.91,2015-06-28,36791.58,,36001.9,34504.69,36347.15,,,
,34768.37,36515.91,2015-06-29,36791.58,,36001.9,34504.69,36347.15,,,
,34263.64,36000.35,2015-06-30,36259.88,,35459.42,34015.22,35822.61,,,
,34560.55,36327.71,2015-07-01,36582.74,,35794.53,34304.37,36149.17,,,
,34664.01,36436.63,2015-07-02,36695.47,,35915.53,34411.85,36267.67,,,
,34559.94,36318.27,2015-07-03,36583.7,,35781.4,34304.67,36146.29,,,
,34559.94,36318.27,2015-07-04,36583.7,,35781.4,34304.67,36146.29,,,
,34559.94,36318.27,2015-07-05,36583.7,,35781.4,34304.67,36146.29,,,
,34455.61,36217.88,2015-07-06,36454.56,,35663.67,34215.21,36040.62,,,
,34303.74,36075.92,2015-07-07,36304.89,,35516.82,34068.2,35891.51,,,
,34379.48,36180.27,2015-07-08,36374.85,,35598.75,34135.4,35987.39,,,
,34034.53,35797.12,2015-07-09,36027.11,,35217.87,33783.1,35603.84,,,
,34143.86,35909.61,2015-07-10,36137.37,,35338.99,33890.65,35715.96,,,
,34143.86,35909.61,2015-07-11,36137.37,,35338.99,33890.65,35715.96,,,
,34143.86,35909.61,2015-07-12,36137.37,,35338.99,33890.65,35715.96,,,
,34497.99,36301.34,2015-07-13,36513.81,,35722.45,34243.35,36093.89,,,
,34860.46,36671.98,2015-07-14,36947.62,,36110.71,34596.06,36489.51,,,
,34789.18,36592.72,2015-07-15,36859.86,,36020.86,34534.49,36414.1,,,
,34789.18,36592.72,2015-07-16,36859.86,,36020.86,34534.49,36414.1,,,
,34904.6,36684.05,2015-07-17,36971.04,,36122.28,34632.81,36531.77,,,
,34904.6,36684.05,2015-07-18,36971.04,,36122.28,34632.81,36531.77,,,
,34904.6,36684.05,2015-07-19,36971.04,,36122.28,34632.81,36531.77,,,
,35024.83,36803.15,2015-07-20,37100.18,,36237.49,34743.71,36666.6,,,
,35189.96,36973.64,2015-07-21,37289.32,,36398.01,34898.19,36836.95,,,
,35204.92,36987.92,2015-07-22,37309.24,,36405.68,34915.91,36845.82,,,
,35205.83,36992.17,2015-07-23,37296.11,,36402.66,34911.55,36836.14,,,
,35107.49,36885.25,2015-07-24,37195.79,,36295.66,34815.85,36715.63,,,
,35107.49,36885.25,2015-07-25,37195.79,,36295.66,34815.85,36715.63,,,
,35107.49,36885.25,2015-07-26,37195.79,,36295.66,34815.85,36715.63,,,
,35105.67,36875.35,2015-07-27,37191.02,,36270.61,34795.13,36703.86,,,
,34875.3,36629.2,2015-07-28,36934.81,,35997.27,34537.98,36448.67,,,
,34959.45,36712.09,2015-07-29,37001.03,,36087.36,34621.69,36534.2,,,
,35145.07,36892.25,2015-07-30,37202.01,,36281.46,34788.97,36728.36,,,
,35393.47,37150.24,2015-07-31,37447.86,,36530.29,35001.52,36981.87,,,
,35393.47,37150.24,2015-08-01,37447.86,,36530.29,35001.52,36981.87,,,
,35393.47,37150.24,2015-08-02,37447.86,,36530.29,35001.52,36981.87,,,
,35490.94,37253.09,2015-08-03,37550.11,,36634.13,35103.75,37069.62,,,
,35683.42,37442.82,2015-08-04,37734.9,,36819.71,35257.45,37260.69,,,
,35648.36,37398.79,2015-08-05,37705.38,,36776.05,35226.68,37220.08,,,
,35976.68,37729.74,2015-08-06,38040.66,,37095.36,35533.83,37547.23,,,
,35906.53,37661.56,2015-08-07,37962.64,,37019.52,35468.73,37463.07,,,
,35906.53,37661.56,2015-08-08,37962.64,,37019.52,35468.73,37463.07,,,
,35906.53,37661.56,2015-08-09,37962.64,,37019.52,35468.73,37463.07,,,
,35633.85,37384.09,2015-08-10,37695.9,,36756.67,35210.71,37206.69,,,
,35765.19,37510.52,2015-08-11,37822.43,,36894.88,35348.78,37344.36,,,
,35581.02,37335.49,2015-08-12,37622.66,,36704.49,35169.49,37145.07,,,
,35327.02,37083.1,2015-08-13,37354.89,,36440.11,34930.74,36914.42,,,
,35480.9,37229.81,2015-08-14,37511.84,,36601.68,35072.58,37058.08,,,
,35480.9,37229.81,2015-08-15,37511.84,,36601.68,35072.58,37058.08,,,
,35480.9,37229.81,2015-08-16,37511.84,,36601.68,35072.58,37058.08,,,
,35449.38,37197.75,2015-08-17,37488.67,,36573.06,35047.93,37024.85,,,
,35654.06,37408.21,2015-08-18,37701.64,,36785.39,35252.92,37237.71,,,
,35782.57,37534.9,2015-08-19,37829.46,,36900.74,35370.29,37363.16,,,
,35463.12,37210.09,2015-08-20,37478.1,,36566.77,35058.18,37040.3,,,
,34963.42,36691.28,2015-08-21,36967.71,,36041.33,34569.92,36523.47,,,
,34963.42,36691.28,2015-08-22,36967.71,,36041.33,34569.92,36523.47,,,
,34963.42,36691.28,2015-08-23,36967.71,,36041.33,34569.92,36523.47,,,
,34333.39,36045.83,2015-08-24,36317.52,,35395.93,33959.36,35875.27,,,
,33544.77,35206.06,2015-08-25,35464.56,,34532.87,33192.76,35082.84,,,
,33477.0,35118.28,2015-08-26,35420.38,,34471.47,33121.05,34992.94,,,
,34057.13,35745.26,2015-08-27,36006.89,,35069.95,33690.49,35591.21,,,
,34472.52,36225.89,2015-08-28,36485.92,,35539.04,34095.15,36025.25,,,
,34472.52,36225.89,2015-08-29,36485.92,,35539.04,34095.15,36025.25,,,
,34472.52,36225.89,2015-08-30,36485.92,,35539.04,34095.15,36025.25,,,
,34266.99,36021.66,2015-08-31,36250.41,,35323.12,33879.82,35800.62,,,
,34365.23,36109.3,2015-09-01,36348.13,,35421.73,33983.09,35906.16,,,
,33607.9,35351.09,2015-09-02,35581.85,,34647.29,33269.93,35154.18,,,
,33589.09,35306.52,2015-09-03,35536.78,,34613.18,33224.2,35103.33,,,
,33749.66,35454.49,2015-09-04,35703.56,,34786.38,33358.27,35233.22,,,
,33749.66,35454.49,2015-09-05,35703.56,,34786.38,33358.27,35233.22,,,
,33749.66,35454.49,2015-09-06,35703.56,,34786.38,33358.27,35233.22,,,
,33467.05,35182.88,2015-09-07,35418.62,,34510.1,33115.99,34977.6,,,
,33458.39,35162.53,2015-09-08,35396.52,,34483.29,33100.28,34971.31,,,
,33714.21,35430.61,2015-09-09,35682.63,,34769.16,33355.77,35232.05,,,
,33794.86,35524.93,2015-09-10,35786.83,,34879.66,33445.18,35315.25,,,
,33814.89,35545.98,2015-09-11,35795.33,,34900.9,33483.08,35342.88,,,
,33814.89,35545.98,2015-09-12,35795.33,,34900.9,33483.08,35342.88,,,
,33814.89,35545.98,2015-09-13,35795.33,,34900.9,33483.08,35342.88,,,
,33588.73,35309.97,2015-09-14,35570.66,,34678.35,33263.03,35113.26,,,
,33682.05,35404.65,2015-09-15,35663.11,,34766.58,33361.19,35215.77,,,
,33714.94,35437.1,2015-09-16,35697.66,,34803.99,33380.93,35245.71,,,
,33777.55,35514.19,2015-09-17,35784.49,,34895.12,33448.64,35304.48,,,
,33777.55,35514.19,2015-09-18,35784.49,,34895.12,33448.64,35304.48,,,
,33777.55,35514.19,2015-09-19,35784.49,,34895.12,33448.64,35304.48,,,
,33777.55,35514.19,2015-09-20,35784.49,,34895.12,33448.64,35304.48,,,
,33453.7,35194.24,2015-09-21,35465.05,,34555.85,33143.17,34982.53,,,
,33662.98,35402.8,2015-09-22,35676.26,,34755.81,33344.56,35196.41,,,
,33765.67,35502.04,2015-09-23,35767.81,,34848.52,33472.64,35300.89,,,
,33762.61,35479.32,2015-09-24,35740.37,,34821.56,33450.7,35283.96,,,
,33759.21,35484.99,2015-09-25,35733.52,,34819.06,33482.25,35306.54,,,
,33759.21,35484.99,2015-09-26,35733.52,,34819.06,33482.25,35306.54,,,
,33759.21,35484.99,2015-09-27,35733.52,,34819.06,33482.25,35306.54,,,
,33586.8,35292.14,2015-09-28,35553.85,,34646.11,33268.4,35102.38,,,
,33420.31,35130.65,2015-09-29,35374.32,,34465.91,33144.02,34939.84,,,
,33271.98,34982.44,2015-09-30,35222.3,,34312.88,32994.89,34795.11,,,
,33440.01,35146.35,2015-10-01,35395.36,,34496.88,33152.81,34971.87,,,
,33421.14,35143.5,2015-10-02,35386.8,,34482.77,33138.91,34953.98,,,
,33421.14,35143.5,2015-10-03,35386.8,,34482.77,33138.91,34953.98,,,
,33421.14,35143.5,2015-10-04,35386.8,,34482.77,33138.91,34953.98,,,
,33659.71,35390.57,2015-10-05,35646.32,,34739.77,33381.44,35213.13,,,
,33793.73,35531.34,2015-10-06,35799.74,,34892.26,33493.12,35338.16,,,
,33723.94,35465.9,2015-10-07,35731.58,,34812.98,33418.5,35256.93,,,
,33939.97,35707.31,2015-10-08,35977.07,,35057.03,33640.98,35497.28,,,
,34149.34,35933.69,2015-10-09,36194.86,,35284.77,33870.13,35710.72,,,
,34149.34,35933.69,2015-10-10,36194.86,,35284.77,33870.13,35710.72,,,
,34149.34,35933.69,2015-10-11,36194.86,,35284.77,33870.13,35710.72,,,
,34149.34,35933.69,2015-10-12,36194.86,,35284.77,33870.13,35710.72,,,
,34106.94,35892.91,2015-10-13,36157.95,,35260.75,33824.03,35678.27,,,
,34207.88,35998.3,2015-10-14,36260.51,,35355.51,33948.52,35779.23,,,
,34017.48,35797.09,2015-10-15,36061.29,,35144.76,33759.18,35583.77,,,
,34155.54,35938.79,2015-10-16,36216.59,,35305.27,33890.99,35729.46,,,
,34155.54,35938.79,2015-10-17,36216.59,,35305.27,33890.99,35729.46,,,
,34155.54,35938.79,2015-10-18,36216.59,,35305.27,33890.99,35729.46,,,
,34189.1,35974.58,2015-10-19,36262.26,,35344.76,33915.33,35759.33,,,
,34390.78,36185.34,2015-10-20,36470.06,,35553.77,34132.14,35967.02,,,
,34557.7,36358.65,2015-10-21,36643.63,,35728.16,34313.75,36138.16,,,
,34826.98,36636.94,2015-10-22,36917.66,,35986.52,34594.46,36412.29,,,
,35028.38,36842.8,2015-10-23,37113.98,,36186.17,34755.08,36614.5,,,
,35028.38,36842.8,2015-10-24,37113.98,,36186.17,34755.08,36614.5,,,
,35028.38,36842.8,2015-10-25,37113.98,,36186.17,34755.08,36614.5,,,
,35159.24,36972.8,2015-10-26,37230.12,,36330.58,34853.95,36742.46,,,
,35097.41,36912.35,2015-10-27,37173.48,,36260.03,34796.06,36684.59,,,
,35016.72,36832.8,2015-10-28,37092.34,,36166.09,34729.24,36599.89,,,
,35139.3,36954.73,2015-10-29,37213.11,,36301.79,34846.82,36706.46,,,
,35118.17,36930.45,2015-10-30,37176.35,,36236.17,34810.21,36687.58,,,
,35118.17,36930.45,2015-10-31,37176.35,,36236.17,34810.21,36687.58,,,
,35118.17,36930.45,2015-11-01,37176.35,,36236.17,34810.21,36687.58,,,
,35056.99,36867.42,2015-11-02,37115.56,,36184.21,34753.48,36623.22,,,
,35242.54,37054.65,2015-11-03,37310.68,,36386.03,34938.71,36816.78,,,
,35322.13,37148.33,2015-11-04,37402.39,,36482.62,35014.99,36911.28,,,
,35308.47,37145.99,2015-11-05,37406.38,,36482.88,35013.59,36919.35,,,
,35440.93,37273.07,2015-11-06,37532.48,,36612.46,35143.36,37049.12,,,
,35440.93,37273.07,2015-11-07,37532.48,,36612.46,35143.36,37049.12,,,
,35440.93,37273.07,2015-11-08,37532.48,,36612.46,35143.36,37049.12,,,
,35497.91,37334.69,2015-11-09,37581.21,,36658.03,35189.23,37107.24,,,
,35475.79,37302.31,2015-11-10,37555.55,,36610.29,35162.4,37077.5,,,
,35393.86,37214.42,2015-11-11,37462.06,,36528.42,35070.37,36990.44,,,
,35276.98,37092.73,2015-11-12,37347.07,,36412.74,34953.69,36865.65,,,
,35265.66,37090.18,2015-11-13,37347.17,,36389.21,34957.08,36858.88,,,
,35265.66,37090.18,2015-11-14,37347.17,,36389.21,34957.08,36858.88,,,
,35265.66,37090.18,2015-11-15,37347.17,,36389.21,34957.08,36858.88,,,
,35073.31,36883.29,2015-11-16,37151.88,,36172.22,34757.04,36671.81,,,
,35336.35,37156.82,2015-11-17,37424.69,,36444.83,35016.15,36938.87,,,
,35443.78,37270.39,2015-11-18,37530.57,,36561.29,35121.51,37040.26,,,
,35737.47,37564.8,2015-11-19,37834.17,,36863.46,35413.68,37330.47,,,
,35848.16,37687.84,2015-11-20,37954.48,,36984.75,35522.7,37450.0,,,
,35848.16,37687.84,2015-11-21,37954.48,,36984.75,35522.7,37450.0,,,
,35848.16,37687.84,2015-11-22,37954.48,,36984.75,35522.7,37450.0,,,
,35863.34,37697.94,2015-11-23,37985.33,,37008.81,35526.41,37475.85,,,
,36052.99,37900.31,2015-11-24,38193.67,,37203.23,35733.02,37676.89,,,
,35832.91,37667.58,2015-11-25,37961.79,,36974.9,35511.69,37449.21,,,
,35912.41,37751.28,2015-11-26,38037.32,,37049.28,35594.24,37515.63,,,
,35875.53,37704.06,2015-11-27,37992.49,,37011.61,35547.96,37474.47,,,
,35875.53,37704.06,2015-11-28,37992.49,,37011.61,35547.96,37474.47,,,
,35875.53,37704.06,2015-11-29,37992.49,,37011.61,35547.96,37474.47,,,
,35773.76,37594.88,2015-11-30,37879.41,,36894.11,35439.21,37363.6,,,
,35580.22,37407.27,2015-12-01,37674.04,,36704.54,35242.28,37170.26,,,
,35611.38,37432.51,2015-12-02,37699.68,,36751.66,35273.35,37202.38,,,
,35308.83,37124.06,2015-12-03,37396.82,,36431.45,34965.19,36894.11,,,
,35076.08,36875.77,2015-12-04,37160.48,,36170.84,34770.59,36645.21,,,
,35076.08,36875.77,2015-12-05,37160.48,,36170.84,34770.59,36645.21,,,
,35076.08,36875.77,2015-12-06,37160.48,,36170.84,34770.59,36645.21,,,
,35060.16,36862.68,2015-12-07,37146.02,,36182.44,34761.84,36637.34,,,
,35060.16,36862.68,2015-12-08,37146.02,,36182.44,34761.84,36637.34,,,
,34948.31,36740.09,2015-12-09,37034.62,,36028.11,34647.17,36516.17,,,
,34729.55,36511.65,2015-12-10,36797.65,,35794.69,34440.1,36278.72,,,
,34644.15,36420.38,2015-12-11,36700.93,,35718.72,34358.33,36191.44,,,
,34644.15,36420.38,2015-12-12,36700.93,,35718.72,34358.33,36191.44,,,
,34644.15,36420.38,2015-12-13,36700.93,,35718.72,34358.33,36191.44,,,
,34357.74,36126.32,2015-12-14,36396.9,,35393.03,34070.4,35896.9,,,
,34414.41,36189.0,2015-12-15,36455.62,,35440.01,34137.77,35945.36,,,
,34593.09,36358.35,2015-12-16,36623.53,,35625.13,34288.02,36115.98,,,
,34911.58,36683.57,2015-12-17,36948.91,,35963.34,34591.9,36446.05,,,
,34928.65,36707.14,2015-12-18,36979.98,,35973.44,34586.96,36474.53,,,
,34928.65,36707.14,2015-12-19,36979.98,,35973.44,34586.96,36474.53,,,
,34928.65,36707.14,2015-12-20,36979.98,,35973.44,34586.96,36474.53,,,
,34422.1,36190.86,2015-12-21,36469.73,,35445.88,34073.87,35963.95,,,
,34193.54,35946.83,2015-12-22,36225.04,,35209.75,33874.59,35706.26,,,
,34247.09,36009.15,2015-12-23,36290.69,,35280.31,33929.95,35765.49,,,
,34616.2,36363.56,2015-12-24,36652.17,,35658.48,34254.8,36133.88,,,
,34616.2,36363.56,2015-12-25,36652.17,,35658.48,34254.8,36133.88,,,
,34616.2,36363.56,2015-12-26,36652.17,,35658.48,34254.8,36133.88,,,
,34616.2,36363.56,2015-12-27,36652.17,,35658.48,34254.8,36133.88,,,
,34765.18,36527.14,2015-12-28,36815.73,,35834.53,34411.74,36303.45,,,
,34843.76,36619.86,2015-12-29,36908.96,,35926.56,34486.75,36398.57,,,
,35131.17,36907.17,2015-12-30,37179.18,,36242.41,34739.13,36692.45,,,
,35024.27,36802.04,2015-12-31,37091.74,,36124.43,34650.94,36589.76,,,
,35024.27,36802.04,2016-01-01,37091.74,,36124.43,34650.94,36589.76,,,
,35024.27,36802.04,2016-01-02,37091.74,,36124.43,34650.94,36589.76,,,
,35024.27,36802.04,2016-01-03,37091.74,,36124.43,34650.94,36589.76,,,
,35024.04,36798.17,2016-01-04,37088.98,,36127.66,34658.91,36586.51,,,
,34714.36,36480.98,2016-01-05,36766.69,,35785.62,34361.29,36280.43,,,
,34656.51,36408.07,2016-01-06,36682.61,,35712.57,34288.25,36201.33,,,
,34410.22,36153.26,2016-01-07,36437.5,,35459.21,34077.7,35955.09,,,
,34019.25,35747.53,2016-01-08,36021.41,,35039.34,33697.41,35548.5,,,
,34019.25,35747.53,2016-01-09,36021.41,,35039.34,33697.41,35548.5,,,
,34019.25,35747.53,2016-01-10,36021.41,,35039.34,33697.41,35548.5,,,
,33923.73,35638.98,2016-01-11,35923.47,,34933.05,33588.95,35448.64,,,
,34025.11,35744.86,2016-01-12,36005.71,,35044.14,33689.28,35561.79,,,
,34033.91,35749.5,2016-01-13,35992.79,,35054.39,33672.57,35564.56,,,
,33741.85,35436.88,2016-01-14,35709.32,,34745.68,33410.77,35253.36,,,
,33691.7,35377.13,2016-01-15,35614.53,,34687.07,33322.88,35215.58,,,
,33691.7,35377.13,2016-01-16,35614.53,,34687.07,33322.88,35215.58,,,
,33691.7,35377.13,2016-01-17,35614.53,,34687.07,33322.88,35215.58,,,
,33387.67,35049.94,2016-01-18,35320.32,,34362.65,33031.72,34889.75,,,
,33255.55,34909.63,2016-01-19,35141.16,,34218.0,32880.34,34748.37,,,
,33252.62,34918.44,2016-01-20,35150.26,,34226.59,32898.94,34747.78,,,
,32830.81,34478.51,2016-01-21,34705.01,,33767.62,32497.84,34313.5,,,
,32737.23,34372.3,2016-01-22,34568.68,,33641.7,32343.76,34209.39,,,
,32737.23,34372.3,2016-01-23,34568.68,,33641.7,32343.76,34209.39,,,
,32737.23,34372.3,2016-01-24,34568.68,,33641.7,32343.76,34209.39,,,
,33001.05,34649.2,2016-01-25,34823.76,,33963.38,32593.54,34487.6,,,
,32972.58,34628.43,2016-01-26,34831.47,,33924.61,32601.14,34439.76,,,
,33139.46,34790.5,2016-01-27,34988.85,,34092.06,32741.61,34616.26,,,
,33003.58,34663.46,2016-01-28,34856.42,,33952.47,32609.81,34466.95,,,
,32935.97,34604.16,2016-01-29,34807.33,,33893.58,32541.81,34408.29,,,
,32935.97,34604.16,2016-01-30,34807.33,,33893.58,32541.81,34408.29,,,
,32935.97,34604.16,2016-01-31,34807.33,,33893.58,32541.81,34408.29,,,
,33380.7,35073.38,2016-02-01,35270.36,,34393.6,32962.25,34903.65,,,
,33629.8,35324.54,2016-02-02,35552.36,,34642.49,33236.79,35152.13,,,
,33232.15,34904.88,2016-02-03,35132.39,,34210.61,32815.94,34716.19,,,
,32942.7,34593.96,2016-02-04,34828.93,,33901.2,32542.44,34400.63,,,
,32710.18,34374.92,2016-02-05,34589.11,,33666.75,32288.69,34165.27,,,
,32710.18,34374.92,2016-02-06,34589.11,,33666.75,32288.69,34165.27,,,
,32710.18,34374.92,2016-02-07,34589.11,,33666.75,32288.69,34165.27,,,
,32580.99,34254.17,2016-02-08,34486.46,,33515.63,32150.71,34046.05,,,
,32578.27,34244.76,2016-02-09,34478.65,,33518.5,32165.03,34053.0,,,
,32602.17,34251.41,2016-02-10,34496.3,,33553.04,32186.78,34067.05,,,
,32454.07,34103.34,2016-02-11,34353.2,,33392.53,32041.7,33910.56,,,
,32111.37,33739.99,2016-02-12,33998.22,,33039.02,31734.61,33579.84,,,
,32111.37,33739.99,2016-02-13,33998.22,,33039.02,31734.61,33579.84,,,
,32111.37,33739.99,2016-02-14,33998.22,,33039.02,31734.61,33579.84,,,
,32089.08,33716.14,2016-02-15,33960.77,,33028.32,31659.78,33535.78,,,
,32209.04,33860.28,2016-02-16,34069.97,,33165.35,31760.47,33638.88,,,
,32547.2,34226.31,2016-02-17,34414.5,,33529.71,32090.81,33997.47,,,
,32852.71,34582.44,2016-02-18,34770.06,,33870.76,32388.76,34336.29,,,
,32841.39,34562.22,2016-02-19,34755.85,,33850.65,32381.28,34304.18,,,
,32841.39,34562.22,2016-02-20,34755.85,,33850.65,32381.28,34304.18,,,
,32841.39,34562.22,2016-02-21,34755.85,,33850.65,32381.28,34304.18,,,
,32846.8,34570.56,2016-02-22,34775.09,,33860.64,32395.52,34317.43,,,
,32843.34,34554.82,2016-02-23,34768.85,,33861.85,32366.69,34293.46,,,
,32572.94,34289.69,2016-02-24,34493.77,,33590.34,32120.62,34037.83,,,
,32582.55,34296.54,2016-02-25,34506.8,,33613.82,32126.94,34055.83,,,
,32498.77,34201.34,2016-02-26,34397.89,,33523.14,32017.75,33954.61,,,
,32498.77,34201.34,2016-02-27,34397.89,,33523.14,32017.75,33954.61,,,
,32498.77,34201.34,2016-02-28,34397.89,,33523.14,32017.75,33954.61,,,
,32546.0,34254.78,2016-02-29,34457.65,,33570.65,32057.87,33998.12,,,
,32625.23,34349.11,2016-03-01,34548.43,,33668.56,32150.78,34093.31,,,
,33108.2,34856.37,2016-03-02,35053.62,,34195.22,32625.48,34589.78,,,
,33194.26,34954.14,2016-03-03,35185.43,,34295.73,32742.76,34688.65,,,
,33349.48,35107.42,2016-03-04,35348.89,,34462.42,32892.11,34849.48,,,
,33349.48,35107.42,2016-03-05,35348.89,,34462.42,32892.11,34849.48,,,
,33349.48,35107.42,2016-03-06,35348.89,,34462.42,32892.11,34849.48,,,
,33396.19,35146.62,2016-03-07,35401.12,,34513.4,32940.19,34903.43,,,
,33404.38,35173.93,2016-03-08,35427.46,,34534.92,32946.01,34913.74,,,
,33190.47,34938.92,2016-03-09,35196.62,,34289.52,32731.32,34690.45,,,
,33131.44,34869.69,2016-03-10,35134.32,,34225.23,32662.32,34630.38,,,
,33185.06,34920.46,2016-03-11,35189.83,,34270.29,32733.65,34685.19,,,
,33185.06,34920.46,2016-03-12,35189.83,,34270.29,32733.65,34685.19,,,
,33185.06,34920.46,2016-03-13,35189.83,,34270.29,32733.65,34685.19,,,
,33681.13,35474.95,2016-03-14,35744.43,,34832.96,33229.21,35214.49,,,
,33829.11,35636.77,2016-03-15,35908.56,,34999.1,33399.54,35360.5,,,
,33725.68,35532.39,2016-03-16,35821.79,,34885.03,33307.6,35253.4,,,
,33854.26,35675.71,2016-03-17,35955.93,,35044.86,33395.01,35380.79,,,
,33562.4,35361.36,2016-03-18,35651.01,,34758.33,33106.98,35090.27,,,
,33562.4,35361.36,2016-03-19,35651.01,,34758.33,33106.98,35090.27,,,
,33562.4,35361.36,2016-03-20,35651.01,,34758.33,33106.98,35090.27,,,
,33735.1,35552.46,2016-03-21,35842.7,,34944.95,33284.16,35279.29,,,
,34023.07,35857.72,2016-03-22,36160.37,,35229.68,33555.73,35573.8,,,
,34002.91,35835.42,2016-03-23,36119.33,,35213.19,33536.67,35543.51,,,
,33824.37,35651.08,2016-03-24,35938.94,,35009.69,33355.3,35351.22,,,
,33824.37,35651.08,2016-03-25,35938.94,,35009.69,33355.3,35351.22,,,
,33824.37,35651.08,2016-03-26,35938.94,,35009.69,33355.3,35351.22,,,
,33824.37,35651.08,2016-03-27,35938.94,,35009.69,33355.3,35351.22,,,
,33892.91,35721.99,2016-03-28,36015.06,,35087.2,33435.92,35427.75,,,
,33833.13,35661.19,2016-03-29,35951.02,,35019.97,33361.73,35376.75,,,
,34087.83,35959.36,2016-03-30,36215.86,,35319.07,33613.68,35660.59,,,
,34031.33,35907.09,2016-03-31,36189.98,,35280.74,33553.04,35607.48,,,
,33789.7,35646.04,2016-04-01,35941.44,,35009.21,33314.23,35341.13,,,
,33789.7,35646.04,2016-04-02,35941.44,,35009.21,33314.23,35341.13,,,
,33789.7,35646.04,2016-04-03,35941.44,,35009.21,33314.23,35341.13,,,
,33749.85,35600.77,2016-04-04,35870.67,,34973.59,33266.03,35321.4,,,
,33710.51,35544.27,2016-04-05,35829.77,,34920.16,33227.53,35266.0,,,
,33591.46,35422.37,2016-04-06,35719.85,,34775.04,33120.34,35149.65,,,
,33740.14,35591.71,2016-04-07,35871.37,,34960.04,33278.96,35315.2,,,
